"Guild","b1_mean","b1_sd","b1_lo","b1_hi","b1_covered","range_mean","range_lo","range_hi","range_covered","sigma_mean","sigma_lo","sigma_hi","sigma_covered","WAIC_cov","WAIC_null","Delta_WAIC","logCPO"
"Grass",-1.12322128540124,0.197674631106936,-1.51065644302808,-0.735786127774409,TRUE,5.8516075928265,0.686807444274139,15.0194122986262,TRUE,0.533459026389728,0.828738465545155,3.87548865288317,TRUE,137.181950607329,145.572124500151,8.39017389282199,-68.5915717814252
"Grass",-1.06666466939224,0.182461296164393,-1.42428223844695,-0.709047100337533,TRUE,3.97054162987842,0.706136857365294,8.98927893899394,TRUE,0.530774838075477,0.840319497194545,2.99821262404686,TRUE,150.258724844995,159.771414790675,9.51268994567988,-75.1305318744993
"Grass",-1.09717786107418,0.184262773625799,-1.4583262610722,-0.736029461076154,TRUE,3.52420548796335,1.10131038373793,6.92268403559958,TRUE,0.69480836245911,1.04943336317173,2.63109939675406,TRUE,67.0023509285463,76.9660814421072,9.96373051356086,-33.5234613822966
"Grass",-1.28262759280963,0.21390563167389,-1.70187492698074,-0.863380258638516,TRUE,6.40984520395449,2.11187487003234,12.2951914810674,TRUE,1.04352221220304,1.45322911821651,3.50644998268439,TRUE,-222.009899042789,-211.559269388494,10.4506296542956,110.970281919938
"Grass",-1.11736398387484,0.201449486518911,-1.51219772215599,-0.722530245593682,TRUE,3.50658869886185,1.14318687582006,6.64264758494945,TRUE,0.757160823684675,1.06919917499971,2.57733342525748,TRUE,126.99823553001,135.577000516728,8.57876498671769,-63.5086858311523
"Grass",-1.09403380627398,0.145079401210466,-1.37838420754513,-0.809683405002832,TRUE,1.7926034175275,0.422140936196919,3.77173110771538,TRUE,0.336079338314661,0.649723738366484,1.94209451564938,FALSE,139.42845959952,148.306705443859,8.87824584433849,-69.7150729201183
"Grass",-1.47413558693185,0.191027046843744,-1.84854171881863,-1.09972945504506,TRUE,3.79975696861829,1.148707837205,7.56689121108844,TRUE,0.713022119190326,1.0717778861336,2.75079828615048,TRUE,-240.983905842556,-231.966789916183,9.01711592637307,120.405449630687
"Grass",-1.54261784302636,0.289500147371454,-2.11002770539345,-0.975207980659274,TRUE,3.75221420904884,1.32548380919866,7.01015069403911,TRUE,1.11063816245126,1.15129657742854,2.64766891699833,TRUE,65.2987309435146,73.2110254559914,7.91229451247672,-32.7357373830295
"Grass",-1.14283389584761,0.13297751755718,-1.40346504101323,-0.882202750682,TRUE,2.55115478425505,0.312597447528445,6.20139396492728,TRUE,0.298900912161817,0.559104147300344,2.49025981875934,FALSE,99.8337913701993,115.517031563947,15.6832401937478,-49.9179083578263
"Grass",-1.31508118084258,0.27445891647262,-1.8530107723648,-0.777151589320358,TRUE,5.7511960035017,2.11558486821188,10.6207429278143,TRUE,1.11109437300772,1.45450502515869,3.25894813211476,TRUE,60.8523204445723,67.1179961971641,6.26567575259173,-30.4415492232153
"Grass",-1.06234188849504,0.142976455587433,-1.3425705920836,-0.782113184906479,TRUE,2.97669684845833,0.239940087160163,7.88487355969901,TRUE,0.36178794609747,0.489836796453843,2.80800170222509,FALSE,135.650217050124,149.505709545772,13.8554924956478,-67.8259708602508
"Grass",-1.168598226341,0.206342729551491,-1.57302254473361,-0.764173907948387,TRUE,4.00100662819419,1.19385109289095,7.88106724729892,TRUE,0.835369163679579,1.09263493120573,2.8073238586417,TRUE,-20.6147608585353,-18.0554492539467,2.55931160458856,10.2699013666067
"Grass",-0.650895018816054,0.178465200759333,-1.00068038479806,-0.301109652834051,FALSE,1.81636213833206,0.662862581564053,3.25482488713153,TRUE,0.675208041553077,0.81416373142265,1.80411332435951,TRUE,171.109545132552,172.230804811423,1.12125967887175,-85.5613827545106
"Grass",-0.80102769534964,0.240924443408141,-1.27323092742496,-0.328824463274324,TRUE,7.49943264270266,1.35952974937902,17.2520366806847,TRUE,0.936104435154577,1.16598874324713,4.15355711176393,TRUE,150.728222679294,152.779887851454,2.05166517216017,-75.3652420847192
"Grass",-0.816726612442964,0.18907831872188,-1.18731330739524,-0.446139917490693,FALSE,3.99652543167902,0.954756487000987,8.37650300278066,TRUE,0.628707607601364,0.977116414252154,2.89421889337705,TRUE,168.513509528851,171.34868715768,2.83517762882903,-84.2579411941136
"Grass",-0.963864864889648,0.217861988448056,-1.39086651584812,-0.536863213931177,TRUE,5.25794864819963,1.36044799546926,11.008245601052,TRUE,0.876843804069038,1.16638243962658,3.31786762862113,TRUE,85.6461864234166,88.7616130062505,3.11542658283389,-42.8322676059108
"Grass",-1.14983604090761,0.234171775618499,-1.60880428731566,-0.690867794499555,TRUE,3.68666502233222,1.39725636584439,6.68547117199451,TRUE,0.959745511090872,1.18205599099382,2.58562781002884,TRUE,22.1093822207345,28.7023883864062,6.59300616567171,-11.1231150717868
"Grass",-1.32513953941559,0.258680370323147,-1.83214374875644,-0.818135330074734,TRUE,5.24364990557295,2.07063385292618,9.43994320880032,TRUE,1.13001492712461,1.4389697192527,3.07244905715299,TRUE,-160.463426483705,-151.973157367471,8.49026911623392,80.0620146051239
"Grass",-1.23927679127048,0.136262749906722,-1.50634687352204,-0.972206709018916,TRUE,2.35461527903593,0.767501356198625,4.55683487250501,TRUE,0.444009161004392,0.876071547419858,2.13467441838445,FALSE,-66.4462491299157,-50.2557273985167,16.1905217313989,33.1967885499608
"Grass",-1.33172886206806,0.134393657324524,-1.59513559017474,-1.06832213396137,TRUE,3.34153387726744,0.155544862966313,9.65140276323595,TRUE,0.322160528743982,0.394391763309419,3.10667068792879,FALSE,50.0668715449336,65.7235267275252,15.6566551825916,-25.0344799542944
"Grass",-1.32583993367364,0.165989729042873,-1.65117382440123,-1.00050604294605,TRUE,7.23683008059605,1.40481659258268,16.5294430878119,TRUE,0.580280233283769,1.18524959083843,4.06564178055715,TRUE,-19.6563735890441,-2.48485044723797,17.1715231418062,9.82529865999498
"Grass",-1.25510253720721,0.144517315952657,-1.53835127161681,-0.971853802797609,TRUE,4.0544980531508,0.663916901849687,9.41752286332381,TRUE,0.393514420940711,0.814810960806055,3.06879827674023,FALSE,39.5706198036145,53.8905938236875,14.319974020073,-19.7873905955198
"Grass",-1.12213644606771,0.183411303600835,-1.48161599548289,-0.762656896652536,TRUE,2.7518913172235,1.02441550993757,4.99637875460937,TRUE,0.647355773676867,1.01213413633647,2.23525809574854,TRUE,94.0193031074494,100.187250087885,6.16794698043564,-47.0242571232871
"Grass",-1.16025756182064,0.151021959887597,-1.45625516407498,-0.864259959566296,TRUE,2.54231124558241,0.929427653333581,4.67995693670953,TRUE,0.538158545969909,0.964068282505747,2.16332081224897,TRUE,-18.2781660152761,-3.35372109133635,14.9244449239398,9.10301892648994
"Grass",-0.757995856909194,0.181667011494694,-1.11405665661782,-0.401935057200571,FALSE,2.11641025715689,0.761293814240118,3.86657918862601,TRUE,0.704614091931336,0.872521526519614,1.96636191699952,TRUE,163.666409295469,166.081853892358,2.4154445968889,-81.848886954462
"Grass",-1.32839910257048,0.189550918614681,-1.69991207629174,-0.956886128849226,TRUE,4.23049806947304,1.15484245341744,8.62468434480629,TRUE,0.628464188487836,1.07463596320681,2.93678128991695,TRUE,5.39856064573198,9.78154446597821,4.38298382024624,-2.7106999354798
"Grass",-1.41914565732225,0.200891921582726,-1.81288658840944,-1.02540472623506,TRUE,15.3189563283583,1.96270173505586,39.9080355951236,TRUE,0.960975246051419,1.40096457309093,6.31728071207253,TRUE,62.13437358534,81.6149278987246,19.4805543133846,-31.0683263053113
"Grass",-1.10320398917843,0.178506817399063,-1.45307092227546,-0.7533370560814,TRUE,2.56923040380658,1.16491296334538,4.31701981884622,TRUE,0.68484317449305,1.07931133754139,2.07774392523386,TRUE,52.7820278553466,62.2275826596118,9.44555480426514,-26.4397323451268
"Grass",-1.07048176620363,0.244783886885379,-1.5502493684947,-0.590714163912564,TRUE,3.7423970062693,1.23657342196164,7.16753397098599,TRUE,0.948960092467728,1.1120132292206,2.67722505049277,TRUE,117.886487054829,125.220013675567,7.33352662073798,-58.9689514611892
"Grass",-1.61292162654016,0.204244518618019,-2.0132335270712,-1.21260972600912,FALSE,4.2395896866718,0.992801117747582,9.07010235853415,TRUE,0.739310575898544,0.996394057463001,3.01166106302388,TRUE,-127.391935967302,-112.925682556849,14.4662534104528,63.6412232144488
"Grass",-1.28107500788095,0.170429374592077,-1.6151104439891,-0.947039571772791,TRUE,13.503979026258,2.05637713680965,32.4451095532968,TRUE,0.964681722529526,1.4340073698589,5.69606088040646,TRUE,63.3645930869433,82.7587058905616,19.3941128036183,-31.683090623576
"Grass",-0.900306821871183,0.1989554783176,-1.29025239390062,-0.510361249841747,TRUE,5.93594025096282,1.63267903700559,12.1130435042089,TRUE,0.771387530368524,1.27776329459161,3.48037979309857,TRUE,102.590034693074,106.610678769872,4.0206440767987,-51.2982623183208
"Grass",-0.936149416930754,0.179933320131917,-1.28881224400803,-0.583486589853481,TRUE,2.02519754269442,0.711083440750922,3.7513569920906,TRUE,0.595996617159708,0.843257636046613,1.93684201526366,TRUE,155.743425526805,161.939595916905,6.19617039010012,-77.8794890580478
"Grass",-1.4418934901505,0.285561120118169,-2.00158300096703,-0.882203979333974,TRUE,4.9565737367131,1.39583183638053,10.1470784921484,TRUE,1.31763135471698,1.18145327304152,3.18544792645373,TRUE,-64.3900094417007,-55.3786621982622,9.01134724343845,31.9475346839142
"Grass",-1.23634588212763,0.182431421602825,-1.59390489811761,-0.878786866137649,TRUE,9.1456704907064,0.764046777640826,24.7429598949088,TRUE,0.661320194476782,0.874097693419234,4.97422957802601,TRUE,104.456438546749,115.18815688315,10.7317183364007,-52.2291087288494
"Grass",-1.2694855413956,0.17192843300992,-1.60645907801345,-0.932512004777744,TRUE,6.1853711830697,1.5890750824311,12.9833373412609,TRUE,0.649030350039955,1.260585214268,3.60323983954175,TRUE,-69.1242875349522,-54.2445896371508,14.8796978978014,34.5552186333854
"Grass",-1.51956882338173,0.167469325675009,-1.84780267021995,-1.1913349765435,TRUE,3.25562875376644,1.04205967907016,6.26435805635409,TRUE,0.572379777835826,1.02081324397275,2.50286996393222,TRUE,-168.515313380548,-153.280487685633,15.2348256949145,84.21772486104
"Grass",-1.54821425374283,0.258850988033268,-2.05555286765064,-1.04087563983501,TRUE,4.39819857957916,1.37120929028237,8.54822913200754,TRUE,0.913775480341308,1.17098646033264,2.92373547572408,TRUE,51.0371662703754,58.4837442929994,7.44657802262398,-25.5401031156687
"Grass",-1.4329600671821,0.186984722049183,-1.79944338805773,-1.06647674630647,TRUE,4.01545452746301,0.890362800757118,8.70991134542866,TRUE,0.623260837555351,0.943590377630632,2.95125589290876,TRUE,-33.1264265661835,-21.0010818794724,12.1253446867112,16.5456719756522
"Grass",-1.13605402785757,0.173405913264329,-1.47592337256194,-0.796184683153215,TRUE,5.24066741665064,0.815420650652971,12.8535314315656,TRUE,0.521250807439087,0.903006451058336,3.58518220339854,TRUE,121.323515277718,134.372055383421,13.0485401057035,-60.6634608172456
"Grass",-1.62262219825667,0.156284276551651,-1.9289337516478,-1.31631064486554,FALSE,2.29077711519778,0.7379026319965,4.42864671700012,TRUE,0.410433468651649,0.859012591291013,2.10443501135106,FALSE,-104.124786247869,-92.6321529968232,11.4926332510457,52.0352217171815
"Grass",-1.19272275509687,0.159029465875839,-1.50441478069415,-0.881030729499583,TRUE,3.46823837595614,1.11877139644333,6.6878232506494,TRUE,0.539449084023391,1.05771990453207,2.58608260708149,TRUE,-24.8947144713992,-19.2201175909019,5.67459688049733,12.4370744064577
"Grass",-1.83155988728326,0.250909970758782,-2.32333439333247,-1.33978538123405,FALSE,5.66108273899047,1.07120432793008,13.1742391647167,TRUE,0.899513849388243,1.03499001344461,3.62963347525845,TRUE,-63.626589220294,-51.5070400396447,12.1195491806492,31.7743500868572
"Grass",-1.45216752436458,0.199481634338451,-1.84314434324514,-1.06119070548403,TRUE,3.60237290674363,1.20511227394576,6.82497370232383,TRUE,0.690898991821488,1.09777605819482,2.6124650624121,TRUE,2.75098257889565,17.7567341695325,15.0057515906369,-1.4015681695634
"Grass",-1.38652673386211,0.187065301287347,-1.75316798714244,-1.01988548058177,TRUE,4.53256363337958,1.10738348424652,9.62127787024728,TRUE,0.678478467271035,1.05232289923128,3.10181847796535,TRUE,-66.2490855854962,-51.7524309015103,14.4966546839859,33.1004451912335
"Grass",-1.29549157556408,0.164263012117329,-1.61744116330611,-0.973541987822047,TRUE,2.94817937231634,0.956241036081442,5.6012378653319,TRUE,0.56790108336846,0.977875777428525,2.36669344557589,TRUE,-29.1542418112102,-13.7948078203455,15.3594339908648,14.5462827126054
"Grass",-1.05666248191443,0.193909246466651,-1.43671762125837,-0.676607342570494,TRUE,5.22881261014131,1.02475615975956,11.5999883016887,TRUE,0.741835845403021,1.0123024052918,3.40587555581361,TRUE,91.8435704671433,97.5793350576412,5.73576459049789,-45.9262903165061
"Grass",-1.2841499221851,0.195502623710006,-1.6673280235398,-0.900971820830403,TRUE,5.30056848420444,0.796913654850822,13.7772629888936,TRUE,0.629566407098804,0.892700204352403,3.71177356379582,TRUE,75.4709550191781,87.1842870392978,11.7133320201197,-37.745643051511
"Grass",-1.47296767467427,0.177941384099409,-1.82172637886832,-1.12420897048022,TRUE,3.55172729001582,0.584318373066466,8.26506625978248,TRUE,0.51748903299983,0.7644072036987,2.87490282614604,TRUE,9.97632616872643,18.2923947710215,8.31606860229503,-4.99725160442368
"Grass",-1.2886144957154,0.216615333006158,-1.71317274690662,-0.864056244524185,TRUE,4.86919343729562,1.0865052940929,10.6203364754876,TRUE,0.738837405955021,1.04235564664509,3.2588857720834,TRUE,116.563906563256,123.729623947361,7.16571738410457,-58.2857281651117
"Grass",-1.11373862280755,0.189981649793574,-1.48609581412645,-0.741381431488639,TRUE,4.67357456482931,1.07671314823731,10.3986419443326,TRUE,0.654722821440866,1.03764789222419,3.22469253485236,TRUE,114.911967422035,126.474843147932,11.5628757258966,-57.461524591515
"Grass",-1.077706182673,0.203636718519415,-1.47682681690097,-0.678585548445024,TRUE,7.43570526226759,1.75889187462173,15.9748654915681,TRUE,0.856317499317552,1.32623220991715,3.99685695160186,TRUE,118.412141660383,133.679258609121,15.2671169487383,-59.2082250811487
"Grass",-1.13689911409559,0.189826055410662,-1.50895134602779,-0.764846882163389,TRUE,3.07984813931234,0.859029085147573,6.22282662612621,TRUE,0.589191400711166,0.926838219511676,2.49455940521091,TRUE,135.118534644394,140.794117504313,5.67558285991853,-67.5631903390399
"Grass",-1.3180432083183,0.214539014181966,-1.73853194939368,-0.897554467242917,TRUE,4.39079116415971,1.61340550545404,8.08668673650895,TRUE,0.901069019239085,1.27019900230399,2.84371003031409,TRUE,-132.326209842655,-119.848992781759,12.4772170608967,66.0903181884295
"Grass",-1.161254897358,0.144613822347721,-1.44469278082621,-0.877817013889792,TRUE,2.59137910580527,0.209027956851107,6.96778594498174,TRUE,0.279627948316585,0.457195753317009,2.63965640661465,FALSE,125.997485108117,139.319962535857,13.3224774277396,-62.9993169534504
"Grass",-1.62457154581582,0.166354067634114,-1.95061952706043,-1.29852356457122,FALSE,2.43032304170654,0.927947190924328,4.37578724519712,TRUE,0.553019626215002,0.963300156194489,2.09183824546668,TRUE,-240.193723651907,-226.725618580857,13.4681050710501,119.992458273572
"Grass",-1.61514380151561,0.258553321128303,-2.1218989990103,-1.10838860402092,TRUE,4.42472626198267,1.4595109292457,8.4157783433728,TRUE,1.04012505845798,1.20810220149029,2.90099609502888,TRUE,-17.5370424017459,-2.68758314860082,14.8494592531451,8.69111940755122
"Grass",-1.3028972353381,0.230336690285113,-1.75434885261508,-0.851445618061121,TRUE,6.42065817445397,1.41589548911583,14.0688993495981,TRUE,0.888764727476677,1.18991406795442,3.75085314956453,TRUE,24.8439595879922,31.112212681066,6.26825309307378,-12.4303457563026
"Grass",-1.19602145998188,0.22257541773063,-1.63226126257787,-0.759781657385889,TRUE,3.4077502329928,1.34059505045932,6.11573668144266,TRUE,0.821861969214541,1.15784068440322,2.47300155306111,TRUE,50.6374793190065,62.4343106701489,11.7968313511424,-25.3641033971302
"Grass",-1.16482639463733,0.156940068379172,-1.47242327639176,-0.857229512882901,TRUE,482.268501131336,0.00708538286138661,0.00708538286138661,FALSE,0.65489157880165,0.0841747162833746,0.0841747162833746,TRUE,100.946157240254,108.321072420185,7.37491517993082,-50.4735414304497
"Grass",-1.41570059641015,0.177431284183235,-1.76345952313998,-1.06794166968032,TRUE,2.74717351304708,1.13525666307714,4.82731306652006,TRUE,0.64488573268419,1.06548423877463,2.19711471401019,TRUE,-163.510804239944,-149.569998673784,13.9408055661596,81.6125339346781
"Grass",-1.05690169081624,0.140764029490006,-1.33279411893539,-0.781009262697094,TRUE,2.77161106318319,0.460835231556527,6.28121217690061,TRUE,0.343462263733,0.678848459935299,2.50623466118012,FALSE,123.176346105939,133.812499197929,10.6361530919895,-61.5890826769285
"Grass",-1.06150542106389,0.209898803497997,-1.47289951631801,-0.650111325809763,TRUE,3.7975690579375,1.48850743432495,6.79554322254132,TRUE,0.835038564271812,1.22004402966653,2.60682627394718,TRUE,-1.70985806976762,6.46178657998646,8.17164464975408,0.790783526929064
"Grass",-1.36712127065355,0.185600814210693,-1.73089218200782,-1.00335035929928,TRUE,6.62865720104113,0.757875389062986,15.7905622974467,TRUE,0.755489814331,0.870560387947319,3.97373404966245,TRUE,-8.38760996797524,8.67547282755433,17.0630827955296,4.18851745643163
"Grass",-1.01605749968504,0.204492494137138,-1.4168554233026,-0.615259576067483,TRUE,5.09285815141522,1.50256931332997,10.0660132776627,TRUE,0.811807683592572,1.22579334038408,3.17269810692141,TRUE,51.4072251027182,55.3295335886419,3.92230848592369,-25.7122592995761
"Grass",-1.02716569640016,0.174607867820413,-1.3693908287455,-0.684940564054823,TRUE,3.78432634124272,1.00155483679843,7.83713803640685,TRUE,0.677310584981804,1.00077711644423,2.79948888842354,TRUE,40.6742765159586,48.6794436670062,8.00516715104759,-20.3552223717466
"Grass",-1.15181670990302,0.166821480679719,-1.47878080388291,-0.824852615923129,TRUE,4.39177545167125,0.904098656982946,9.56980098977673,TRUE,0.455554940739139,0.950841026135781,3.09350949404988,TRUE,119.370680246063,133.47221580156,14.1015355554973,-59.6862482014145
"Grass",-1.15704197027123,0.146688703903182,-1.44454654686032,-0.869537393682129,TRUE,3.85897651842893,1.04993255153467,7.90612178626526,TRUE,0.520927736262005,1.02466216458629,2.8117826705251,TRUE,-163.100029822976,-158.385250365205,4.71477945777053,81.5341175133592
"Grass",-1.37328028665078,0.210652229952275,-1.78615107062029,-0.960409502681272,TRUE,7.93082171243323,1.61858318070723,17.7821576231936,TRUE,0.886725629268091,1.27223550520618,4.21688956734624,TRUE,-2.50290320687471,7.6089660721362,10.1118692790109,1.2454689446868
"Grass",-1.05738763317749,0.167757646570194,-1.38618657858627,-0.72858868776871,TRUE,3.67530412350999,0.539775585030339,8.53469689823668,TRUE,0.418943936663975,0.734694211921082,2.92142035630559,FALSE,141.741544826008,150.778342142854,9.03679731684551,-70.8713476314394
"Grass",-0.885239135005975,0.215335038675527,-1.30728805541955,-0.463190214592402,TRUE,3.21852618141494,1.32471590382743,5.62821709112816,TRUE,0.822315463350041,1.15096303321498,2.37238637054089,TRUE,119.98110507467,122.45597009336,2.47486501869,-60.0125766049839
"Grass",-0.758627910873588,0.184136895635686,-1.11952959454454,-0.397726227202633,FALSE,6.86566334802347,0.646198181307772,17.8211824161892,TRUE,0.597754895284163,0.803864529201141,4.22151423261715,TRUE,175.166967762424,182.217013947112,7.0500461846878,-87.5836521847965
"Grass",-1.40904730395211,0.231171750597316,-1.86213560936592,-0.955958998538293,TRUE,5.71217232890808,1.70985167932291,11.2323767598639,TRUE,1.03395799326628,1.30761297000409,3.35147381906287,TRUE,-12.7724858876782,0.65157891032591,13.4240647980041,6.36575472059495
"Grass",-1.16348895525309,0.200049588251925,-1.55557894334893,-0.771398967157254,TRUE,3.77451105165971,1.34224330514589,7.03987862708925,TRUE,0.742698215833137,1.15855224532426,2.65327696011729,TRUE,29.6013268948161,34.121042233535,4.51971533871881,-14.8228669249235
"Grass",-0.933892299936426,0.207554704101861,-1.34069204479794,-0.52709255507491,TRUE,4.657739620958,1.15574242630775,9.92552316213677,TRUE,0.716018760736016,1.07505461549995,3.15047983046024,TRUE,141.308918258675,145.116883490942,3.80796523226775,-70.657321153085
"Grass",-1.4314734665316,0.191372361682538,-1.80655640306575,-1.05639052999745,TRUE,4.16711999939468,1.72139557020241,7.34795152092687,TRUE,0.744225457862543,1.31201965313116,2.71071051957358,TRUE,-236.450739208599,-219.817337253384,16.633401955215,118.158872048533
"Grass",-1.00789268042326,0.143267706551333,-1.28869222541152,-0.727093135434992,TRUE,1.95952290499386,0.7353117427989,3.53269466049848,TRUE,0.483382344619125,0.857503202792211,1.87954639753811,FALSE,109.737945900973,121.157997837644,11.4200519366715,-54.8807338891763
"Grass",-1.45043919377657,0.183299323668565,-1.80969926655751,-1.09117912099563,TRUE,4.61270379826072,0.816281781001236,10.5341621335455,TRUE,0.616186496774139,0.903483138194198,3.24563740019515,TRUE,12.6965040011154,29.8622874033261,17.1657834022107,-6.35529454661025
"Grass",-1.34601427343604,0.207585332854831,-1.75287404955027,-0.939154497321814,TRUE,6.96951029043816,0.960441412071338,16.8457152522698,TRUE,0.712806885011077,0.980021128380066,4.10435320754316,TRUE,71.1611869848993,77.4637429689971,6.30255598409774,-35.5827610106939
"Grass",-1.47943223838698,0.242174314894998,-1.95408517356184,-1.00477930321212,TRUE,12.0970081769586,1.29639703186944,31.2772083171333,TRUE,1.02879011483464,1.13859432278114,5.59260300013628,TRUE,91.2461388207603,100.898344074492,9.65220525373218,-45.6244179619743
"Grass",-1.46396241688509,0.203232309219787,-1.86229042345078,-1.0656344103194,TRUE,8.44023906144089,1.6052470343218,19.6326678279582,TRUE,0.798935881188582,1.26698343885064,4.43087664327931,TRUE,-87.1523870016339,-69.2293791146776,17.9230078869563,43.5656134621754
"Grass",-0.785798888945397,0.152007643228036,-1.08372839504716,-0.487869382843633,FALSE,13.1456115991981,0.215256818804825,45.7732138419339,TRUE,0.418741820841304,0.463957776963405,6.76559042818392,FALSE,174.026274064359,183.786563519038,9.76028945467854,-87.0132009556877
"Grass",-1.53707937298585,0.163860443381342,-1.85823994050405,-1.21591880546766,FALSE,4.58393128764935,1.44174540642746,8.97318770419302,TRUE,0.570688288527693,1.20072703243804,2.9955279508282,TRUE,-311.013836230598,-292.069354380427,18.9444818501711,155.484306302333
"Grass",-1.49695556409145,0.225571564410473,-1.93906770627234,-1.05484342191057,TRUE,5.86224638902888,1.81563600369153,11.4901001207041,TRUE,0.994242168033233,1.347455380965,3.3897050197184,TRUE,-94.6611455230143,-79.5449353114468,15.1162102115675,47.2969255720948
"Grass",-0.958635824722756,0.160936336162842,-1.27406524740576,-0.643206402039754,TRUE,2.5330029543857,0.824050200281806,4.79303775455521,TRUE,0.517325498781287,0.907772108120649,2.18930074557042,TRUE,136.570636013376,143.121003085798,6.55036707242215,-68.289762873785
"Grass",-0.841642872966971,0.186301753390713,-1.20678759986943,-0.476498146064511,TRUE,3.595646424397,0.604031816536664,8.1909239879715,TRUE,0.618718880124273,0.777194838207681,2.8619790334612,TRUE,166.967152660302,167.488518611339,0.521365951036955,-83.4849815757721
"Grass",-1.22935916116807,0.132219682174667,-1.48850497627775,-0.970213346058394,TRUE,3.29811572658603,0.127586688855674,10.8410077481512,TRUE,0.169280677778179,0.357192789478838,3.29256856392562,FALSE,105.607920729683,124.141516382944,18.5335956532618,-52.8040870908298
"Grass",-1.18395701752021,0.245147745369356,-1.66443776933534,-0.703476265705077,TRUE,3.41965340408075,1.12985579614896,6.58484790605191,TRUE,0.946984282086204,1.0629467513234,2.56609584896042,TRUE,82.9471974558726,88.7855547190073,5.83835726313465,-41.5474938306678
"Grass",-1.39563325200998,0.215291505940226,-1.81759684983021,-0.973669654189744,TRUE,5.56284777200673,1.57206970757936,11.3151998493398,TRUE,0.797000976996177,1.25382203983634,3.36380734426629,TRUE,12.0507839903801,25.9163314637117,13.8655474733316,-6.03971511124983
"Grass",-1.25523007510447,0.179849105341063,-1.60772784422471,-0.902732305984239,TRUE,3.4359375699952,0.994489162210877,6.85455718070738,TRUE,0.724371384804653,0.9972407744426,2.61812092553178,TRUE,-14.8314965840532,-6.51255792998572,8.31893865406752,7.37813222305362
"Grass",-0.799636252609847,0.152705446707733,-1.0989334284001,-0.50033907681959,FALSE,2.85885660186679,0.894277470747073,5.47685299616071,TRUE,0.525318377804188,0.94566245074396,2.34026771890754,TRUE,155.701999659727,162.951307928536,7.24930826880916,-77.8539783466585
"Grass",-0.981071239776545,0.207958402279094,-1.38866221852606,-0.573480261027029,TRUE,4.05099594467574,0.621292812928352,9.5737487364346,TRUE,0.631150382577012,0.78822129692641,3.09414749752409,TRUE,157.533329660571,164.59945185445,7.06612219387884,-78.7675975499651
"Grass",-0.908104660431041,0.228629746134231,-1.35621072864867,-0.459998592213412,TRUE,6.0015466046595,1.64819306697951,12.2346031427196,TRUE,0.941451678232871,1.28381971747575,3.49779975737886,TRUE,156.634786666552,164.267907855423,7.63312118887097,-78.3198921687017
"Grass",-1.18496811712402,0.148596657701569,-1.47621221444212,-0.893724019805921,TRUE,1.73801829012163,0.467181922085807,3.47882335140911,TRUE,0.38080019269999,0.683507075373625,1.86516040902897,FALSE,122.09490387221,135.913057500938,13.818153628728,-61.0497288143024
"Grass",-0.79310026852413,0.183959601029481,-1.15365446115227,-0.432546075895989,FALSE,10.8050106860579,0.0552271133516396,40.1999251520999,TRUE,0.614712340831277,0.235004496449833,6.34034109114801,TRUE,172.57943261978,177.164834393496,4.58540177371574,-86.2898037586421
"Grass",-1.41466467000399,0.238664624202886,-1.88243873782543,-0.946890602182546,TRUE,3.70563640163886,1.42594998542848,6.69818608426616,TRUE,0.987173123616667,1.19413147744647,2.58808540899758,TRUE,-81.9752841622317,-73.9079441008461,8.06734006138562,40.7954403553909
"Grass",-1.07844863027834,0.179127546000798,-1.42953216907894,-0.727365091477732,TRUE,3.72013720087749,1.16556301539977,7.20570645439154,TRUE,0.587907937074389,1.07961243759035,2.68434469738734,TRUE,101.284905232193,110.45227216873,9.16736693653702,-50.6470975231871
"Grass",-1.16678356281712,0.174645021805297,-1.50908151563471,-0.824485609999525,TRUE,5.34292853099347,1.33546407675386,11.0577064475242,TRUE,0.617512400555277,1.1556228090315,3.32531298489694,TRUE,71.6666267843019,86.3437889493232,14.6771621650213,-35.8359122153662
"Grass",-1.27713489676039,0.168841689956178,-1.60805852816337,-0.9462112653574,TRUE,3.54339670735106,1.09440875296996,6.89591761862201,TRUE,0.543849962520442,1.04613992991854,2.62600792432582,TRUE,29.167078633901,42.4125547686328,13.2454761347318,-14.5927846028184
"Grass",-1.16281351042367,0.177309905364135,-1.51033453903958,-0.815292481807757,TRUE,3.51445462117971,1.01015919553299,6.97059671555325,TRUE,0.602960121718097,1.00506676172929,2.64018876513655,TRUE,21.8535382783615,29.8903459480464,8.03680766968482,-10.9388449864558
"Grass",-1.11284612101692,0.161449728790764,-1.42928177476057,-0.796410467273261,TRUE,4.36610898808646,0.162992489106334,14.9064274244457,TRUE,0.271353026899175,0.403723282839043,3.86088428011585,FALSE,148.651132710935,159.498707596527,10.8475748855922,-74.3257316797494
"Grass",-1.34123529701481,0.154205777303819,-1.6434730667383,-1.03899752729132,TRUE,11.9613837650852,0.448093351791402,37.4924898946934,TRUE,0.508641346834658,0.669397753052251,6.12311112872316,TRUE,44.9003832763543,66.6150290978063,21.714645821452,-22.4507836110296
